MAIN__;0;PAPI_VEC_DP_per_ins;0.454;0.557864
MAIN__;0;PAPI_VEC_DP_per_ins;0.455;0.557786
MAIN__;0;PAPI_VEC_DP_per_ins;0.456;0.557933
MAIN__;0;PAPI_VEC_DP_per_ins;0.457;0.558158
MAIN__;0;PAPI_VEC_DP_per_ins;0.458;0.557939
MAIN__;0;PAPI_VEC_DP_per_ins;0.459;0.5573
MAIN__;0;PAPI_VEC_DP_per_ins;0.46;0.55658
MAIN__;0;PAPI_VEC_DP_per_ins;0.461;0.556057
MAIN__;0;PAPI_VEC_DP_per_ins;0.462;0.555762
MAIN__;0;PAPI_VEC_DP_per_ins;0.463;0.555783
MAIN__;0;PAPI_VEC_DP_per_ins;0.464;0.556144
MAIN__;0;PAPI_VEC_DP_per_ins;0.465;0.556743
MAIN__;0;PAPI_VEC_DP_per_ins;0.466;0.557571
MAIN__;0;PAPI_VEC_DP_per_ins;0.467;0.558589
MAIN__;0;PAPI_VEC_DP_per_ins;0.468;0.559896
MAIN__;0;PAPI_VEC_DP_per_ins;0.469;0.561703
MAIN__;0;PAPI_VEC_DP_per_ins;0.47;0.564047
MAIN__;0;PAPI_VEC_DP_per_ins;0.471;0.566811
MAIN__;0;PAPI_VEC_DP_per_ins;0.472;0.56997
MAIN__;0;PAPI_VEC_DP_per_ins;0.473;0.573423
MAIN__;0;PAPI_VEC_DP_per_ins;0.474;0.57697
MAIN__;0;PAPI_VEC_DP_per_ins;0.475;0.579706
MAIN__;0;PAPI_VEC_DP_per_ins;0.476;0.58114
MAIN__;0;PAPI_VEC_DP_per_ins;0.477;0.581176
MAIN__;0;PAPI_VEC_DP_per_ins;0.478;0.580039
MAIN__;0;PAPI_VEC_DP_per_ins;0.479;0.578323
MAIN__;0;PAPI_VEC_DP_per_ins;0.48;0.576372
MAIN__;0;PAPI_VEC_DP_per_ins;0.481;0.574305
MAIN__;0;PAPI_VEC_DP_per_ins;0.482;0.572124
MAIN__;0;PAPI_VEC_DP_per_ins;0.483;0.569961
MAIN__;0;PAPI_VEC_DP_per_ins;0.484;0.568003
MAIN__;0;PAPI_VEC_DP_per_ins;0.485;0.566303
MAIN__;0;PAPI_VEC_DP_per_ins;0.486;0.564789
MAIN__;0;PAPI_VEC_DP_per_ins;0.487;0.563427
MAIN__;0;PAPI_VEC_DP_per_ins;0.488;0.562169
MAIN__;0;PAPI_VEC_DP_per_ins;0.489;0.560852
MAIN__;0;PAPI_VEC_DP_per_ins;0.49;0.559603
MAIN__;0;PAPI_VEC_DP_per_ins;0.491;0.558513
MAIN__;0;PAPI_VEC_DP_per_ins;0.492;0.557762
MAIN__;0;PAPI_VEC_DP_per_ins;0.493;0.557307
MAIN__;0;PAPI_VEC_DP_per_ins;0.494;0.556857
MAIN__;0;PAPI_VEC_DP_per_ins;0.495;0.556389
MAIN__;0;PAPI_VEC_DP_per_ins;0.496;0.556026
MAIN__;0;PAPI_VEC_DP_per_ins;0.497;0.555902
MAIN__;0;PAPI_VEC_DP_per_ins;0.498;0.556273
MAIN__;0;PAPI_VEC_DP_per_ins;0.499;0.557274
MAIN__;0;PAPI_VEC_DP_per_ins;0.5;0.558832
MAIN__;0;PAPI_VEC_DP_per_ins;0.501;0.560832
MAIN__;0;PAPI_VEC_DP_per_ins;0.502;0.563052
MAIN__;0;PAPI_VEC_DP_per_ins;0.503;0.565301
MAIN__;0;PAPI_VEC_DP_per_ins;0.504;0.567436
MAIN__;0;PAPI_VEC_DP_per_ins;0.505;0.569229
MAIN__;0;PAPI_VEC_DP_per_ins;0.506;0.570515
MAIN__;0;PAPI_VEC_DP_per_ins;0.507;0.571397
MAIN__;0;PAPI_VEC_DP_per_ins;0.508;0.572132
MAIN__;0;PAPI_VEC_DP_per_ins;0.509;0.572795
MAIN__;0;PAPI_VEC_DP_per_ins;0.51;0.573686
MAIN__;0;PAPI_VEC_DP_per_ins;0.511;0.57504
MAIN__;0;PAPI_VEC_DP_per_ins;0.512;0.576944
MAIN__;0;PAPI_VEC_DP_per_ins;0.513;0.579053
MAIN__;0;PAPI_VEC_DP_per_ins;0.514;0.581294
MAIN__;0;PAPI_VEC_DP_per_ins;0.515;0.583591
MAIN__;0;PAPI_VEC_DP_per_ins;0.516;0.585675
MAIN__;0;PAPI_VEC_DP_per_ins;0.517;0.587764
MAIN__;0;PAPI_VEC_DP_per_ins;0.518;0.589722
MAIN__;0;PAPI_VEC_DP_per_ins;0.519;0.591625
MAIN__;0;PAPI_VEC_DP_per_ins;0.52;0.593467
MAIN__;0;PAPI_VEC_DP_per_ins;0.521;0.595096
MAIN__;0;PAPI_VEC_DP_per_ins;0.522;0.596549
MAIN__;0;PAPI_VEC_DP_per_ins;0.523;0.597847
MAIN__;0;PAPI_VEC_DP_per_ins;0.524;0.598953
MAIN__;0;PAPI_VEC_DP_per_ins;0.525;0.599787
MAIN__;0;PAPI_VEC_DP_per_ins;0.526;0.600343
MAIN__;0;PAPI_VEC_DP_per_ins;0.527;0.600421
MAIN__;0;PAPI_VEC_DP_per_ins;0.528;0.599596
MAIN__;0;PAPI_VEC_DP_per_ins;0.529;0.598013
MAIN__;0;PAPI_VEC_DP_per_ins;0.53;0.595991
MAIN__;0;PAPI_VEC_DP_per_ins;0.531;0.593887
MAIN__;0;PAPI_VEC_DP_per_ins;0.532;0.592041
MAIN__;0;PAPI_VEC_DP_per_ins;0.533;0.590385
MAIN__;0;PAPI_VEC_DP_per_ins;0.534;0.588849
MAIN__;0;PAPI_VEC_DP_per_ins;0.535;0.58735
MAIN__;0;PAPI_VEC_DP_per_ins;0.536;0.585783
MAIN__;0;PAPI_VEC_DP_per_ins;0.537;0.58408
MAIN__;0;PAPI_VEC_DP_per_ins;0.538;0.582309
MAIN__;0;PAPI_VEC_DP_per_ins;0.539;0.580313
MAIN__;0;PAPI_VEC_DP_per_ins;0.54;0.578069
MAIN__;0;PAPI_VEC_DP_per_ins;0.541;0.57579
MAIN__;0;PAPI_VEC_DP_per_ins;0.542;0.573616
MAIN__;0;PAPI_VEC_DP_per_ins;0.543;0.571709
MAIN__;0;PAPI_VEC_DP_per_ins;0.544;0.569956
MAIN__;0;PAPI_VEC_DP_per_ins;0.545;0.568238
MAIN__;0;PAPI_VEC_DP_per_ins;0.546;0.566711
MAIN__;0;PAPI_VEC_DP_per_ins;0.547;0.565157
MAIN__;0;PAPI_VEC_DP_per_ins;0.548;0.563337
MAIN__;0;PAPI_VEC_DP_per_ins;0.549;0.561383
MAIN__;0;PAPI_VEC_DP_per_ins;0.55;0.559303
MAIN__;0;PAPI_VEC_DP_per_ins;0.551;0.557098
MAIN__;0;PAPI_VEC_DP_per_ins;0.552;0.554615
MAIN__;0;PAPI_VEC_DP_per_ins;0.553;0.552088
MAIN__;0;PAPI_VEC_DP_per_ins;0.554;0.549797
MAIN__;0;PAPI_VEC_DP_per_ins;0.555;0.547998
MAIN__;0;PAPI_VEC_DP_per_ins;0.556;0.546597
MAIN__;0;PAPI_VEC_DP_per_ins;0.557;0.545669
MAIN__;0;PAPI_VEC_DP_per_ins;0.558;0.544912
MAIN__;0;PAPI_VEC_DP_per_ins;0.559;0.544177
MAIN__;0;PAPI_VEC_DP_per_ins;0.56;0.543759
MAIN__;0;PAPI_VEC_DP_per_ins;0.561;0.544045
MAIN__;0;PAPI_VEC_DP_per_ins;0.562;0.545373
MAIN__;0;PAPI_VEC_DP_per_ins;0.563;0.547543
MAIN__;0;PAPI_VEC_DP_per_ins;0.564;0.5503
MAIN__;0;PAPI_VEC_DP_per_ins;0.565;0.553767
MAIN__;0;PAPI_VEC_DP_per_ins;0.566;0.55797
MAIN__;0;PAPI_VEC_DP_per_ins;0.567;0.562187
MAIN__;0;PAPI_VEC_DP_per_ins;0.568;0.565402
MAIN__;0;PAPI_VEC_DP_per_ins;0.569;0.567718
MAIN__;0;PAPI_VEC_DP_per_ins;0.57;0.569329
MAIN__;0;PAPI_VEC_DP_per_ins;0.571;0.570493
MAIN__;0;PAPI_VEC_DP_per_ins;0.572;0.571514
MAIN__;0;PAPI_VEC_DP_per_ins;0.573;0.572519
MAIN__;0;PAPI_VEC_DP_per_ins;0.574;0.573386
MAIN__;0;PAPI_VEC_DP_per_ins;0.575;0.574084
MAIN__;0;PAPI_VEC_DP_per_ins;0.576;0.574662
MAIN__;0;PAPI_VEC_DP_per_ins;0.577;0.575335
MAIN__;0;PAPI_VEC_DP_per_ins;0.578;0.575738
MAIN__;0;PAPI_VEC_DP_per_ins;0.579;0.575564
MAIN__;0;PAPI_VEC_DP_per_ins;0.58;0.574874
MAIN__;0;PAPI_VEC_DP_per_ins;0.581;0.573614
MAIN__;0;PAPI_VEC_DP_per_ins;0.582;0.571799
MAIN__;0;PAPI_VEC_DP_per_ins;0.583;0.569301
MAIN__;0;PAPI_VEC_DP_per_ins;0.584;0.566107
MAIN__;0;PAPI_VEC_DP_per_ins;0.585;0.562555
MAIN__;0;PAPI_VEC_DP_per_ins;0.586;0.558995
MAIN__;0;PAPI_VEC_DP_per_ins;0.587;0.555464
MAIN__;0;PAPI_VEC_DP_per_ins;0.588;0.552184
MAIN__;0;PAPI_VEC_DP_per_ins;0.589;0.549339
MAIN__;0;PAPI_VEC_DP_per_ins;0.59;0.547068
MAIN__;0;PAPI_VEC_DP_per_ins;0.591;0.545526
MAIN__;0;PAPI_VEC_DP_per_ins;0.592;0.544406
MAIN__;0;PAPI_VEC_DP_per_ins;0.593;0.543374
MAIN__;0;PAPI_VEC_DP_per_ins;0.594;0.542561
MAIN__;0;PAPI_VEC_DP_per_ins;0.595;0.542041
MAIN__;0;PAPI_VEC_DP_per_ins;0.596;0.541792
MAIN__;0;PAPI_VEC_DP_per_ins;0.597;0.541891
MAIN__;0;PAPI_VEC_DP_per_ins;0.598;0.542447
MAIN__;0;PAPI_VEC_DP_per_ins;0.599;0.543484
MAIN__;0;PAPI_VEC_DP_per_ins;0.6;0.544431
MAIN__;0;PAPI_VEC_DP_per_ins;0.601;0.544961
MAIN__;0;PAPI_VEC_DP_per_ins;0.602;0.545156
MAIN__;0;PAPI_VEC_DP_per_ins;0.603;0.545105
MAIN__;0;PAPI_VEC_DP_per_ins;0.604;0.544866
MAIN__;0;PAPI_VEC_DP_per_ins;0.605;0.544694
MAIN__;0;PAPI_VEC_DP_per_ins;0.606;0.544773
MAIN__;0;PAPI_VEC_DP_per_ins;0.607;0.545066
MAIN__;0;PAPI_VEC_DP_per_ins;0.608;0.545714
MAIN__;0;PAPI_VEC_DP_per_ins;0.609;0.546965
MAIN__;0;PAPI_VEC_DP_per_ins;0.61;0.548928
MAIN__;0;PAPI_VEC_DP_per_ins;0.611;0.551731
MAIN__;0;PAPI_VEC_DP_per_ins;0.612;0.555676
MAIN__;0;PAPI_VEC_DP_per_ins;0.613;0.56056
MAIN__;0;PAPI_VEC_DP_per_ins;0.614;0.565988
MAIN__;0;PAPI_VEC_DP_per_ins;0.615;0.572322
MAIN__;0;PAPI_VEC_DP_per_ins;0.616;0.579483
MAIN__;0;PAPI_VEC_DP_per_ins;0.617;0.587052
MAIN__;0;PAPI_VEC_DP_per_ins;0.618;0.594208
MAIN__;0;PAPI_VEC_DP_per_ins;0.619;0.600522
MAIN__;0;PAPI_VEC_DP_per_ins;0.62;0.606034
MAIN__;0;PAPI_VEC_DP_per_ins;0.621;0.610988
MAIN__;0;PAPI_VEC_DP_per_ins;0.622;0.615688
MAIN__;0;PAPI_VEC_DP_per_ins;0.623;0.620238
MAIN__;0;PAPI_VEC_DP_per_ins;0.624;0.62461
MAIN__;0;PAPI_VEC_DP_per_ins;0.625;0.628762
MAIN__;0;PAPI_VEC_DP_per_ins;0.626;0.632167
MAIN__;0;PAPI_VEC_DP_per_ins;0.627;0.634551
MAIN__;0;PAPI_VEC_DP_per_ins;0.628;0.635765
MAIN__;0;PAPI_VEC_DP_per_ins;0.629;0.635969
MAIN__;0;PAPI_VEC_DP_per_ins;0.63;0.63519
MAIN__;0;PAPI_VEC_DP_per_ins;0.631;0.633347
MAIN__;0;PAPI_VEC_DP_per_ins;0.632;0.630799
MAIN__;0;PAPI_VEC_DP_per_ins;0.633;0.627798
MAIN__;0;PAPI_VEC_DP_per_ins;0.634;0.624392
MAIN__;0;PAPI_VEC_DP_per_ins;0.635;0.620562
MAIN__;0;PAPI_VEC_DP_per_ins;0.636;0.61629
MAIN__;0;PAPI_VEC_DP_per_ins;0.637;0.611654
MAIN__;0;PAPI_VEC_DP_per_ins;0.638;0.606868
MAIN__;0;PAPI_VEC_DP_per_ins;0.639;0.602198
MAIN__;0;PAPI_VEC_DP_per_ins;0.64;0.597441
MAIN__;0;PAPI_VEC_DP_per_ins;0.641;0.592579
MAIN__;0;PAPI_VEC_DP_per_ins;0.642;0.587569
MAIN__;0;PAPI_VEC_DP_per_ins;0.643;0.582339
MAIN__;0;PAPI_VEC_DP_per_ins;0.644;0.576977
MAIN__;0;PAPI_VEC_DP_per_ins;0.645;0.571657
MAIN__;0;PAPI_VEC_DP_per_ins;0.646;0.566672
MAIN__;0;PAPI_VEC_DP_per_ins;0.647;0.562001
MAIN__;0;PAPI_VEC_DP_per_ins;0.648;0.557164
MAIN__;0;PAPI_VEC_DP_per_ins;0.649;0.552034
MAIN__;0;PAPI_VEC_DP_per_ins;0.65;0.5469
MAIN__;0;PAPI_VEC_DP_per_ins;0.651;0.541969
MAIN__;0;PAPI_VEC_DP_per_ins;0.652;0.537396
MAIN__;0;PAPI_VEC_DP_per_ins;0.653;0.533213
MAIN__;0;PAPI_VEC_DP_per_ins;0.654;0.52959
MAIN__;0;PAPI_VEC_DP_per_ins;0.655;0.526813
MAIN__;0;PAPI_VEC_DP_per_ins;0.656;0.525104
MAIN__;0;PAPI_VEC_DP_per_ins;0.657;0.524265
MAIN__;0;PAPI_VEC_DP_per_ins;0.658;0.524086
MAIN__;0;PAPI_VEC_DP_per_ins;0.659;0.524612
MAIN__;0;PAPI_VEC_DP_per_ins;0.66;0.525901
MAIN__;0;PAPI_VEC_DP_per_ins;0.661;0.527776
MAIN__;0;PAPI_VEC_DP_per_ins;0.662;0.530403
MAIN__;0;PAPI_VEC_DP_per_ins;0.663;0.533822
MAIN__;0;PAPI_VEC_DP_per_ins;0.664;0.537876
MAIN__;0;PAPI_VEC_DP_per_ins;0.665;0.542378
MAIN__;0;PAPI_VEC_DP_per_ins;0.666;0.547062
MAIN__;0;PAPI_VEC_DP_per_ins;0.667;0.551676
MAIN__;0;PAPI_VEC_DP_per_ins;0.668;0.556018
MAIN__;0;PAPI_VEC_DP_per_ins;0.669;0.55993
MAIN__;0;PAPI_VEC_DP_per_ins;0.67;0.563201
MAIN__;0;PAPI_VEC_DP_per_ins;0.671;0.565726
MAIN__;0;PAPI_VEC_DP_per_ins;0.672;0.567885
MAIN__;0;PAPI_VEC_DP_per_ins;0.673;0.569974
MAIN__;0;PAPI_VEC_DP_per_ins;0.674;0.571787
MAIN__;0;PAPI_VEC_DP_per_ins;0.675;0.573565
MAIN__;0;PAPI_VEC_DP_per_ins;0.676;0.575693
MAIN__;0;PAPI_VEC_DP_per_ins;0.677;0.577805
MAIN__;0;PAPI_VEC_DP_per_ins;0.678;0.580225
MAIN__;0;PAPI_VEC_DP_per_ins;0.679;0.583899
MAIN__;0;PAPI_VEC_DP_per_ins;0.68;0.589313
MAIN__;0;PAPI_VEC_DP_per_ins;0.681;0.595857
MAIN__;0;PAPI_VEC_DP_per_ins;0.682;0.603364
MAIN__;0;PAPI_VEC_DP_per_ins;0.683;0.612187
MAIN__;0;PAPI_VEC_DP_per_ins;0.684;0.622449
MAIN__;0;PAPI_VEC_DP_per_ins;0.685;0.633818
MAIN__;0;PAPI_VEC_DP_per_ins;0.686;0.645574
MAIN__;0;PAPI_VEC_DP_per_ins;0.687;0.656454
MAIN__;0;PAPI_VEC_DP_per_ins;0.688;0.665275
MAIN__;0;PAPI_VEC_DP_per_ins;0.689;0.671237
MAIN__;0;PAPI_VEC_DP_per_ins;0.69;0.672094
MAIN__;0;PAPI_VEC_DP_per_ins;0.691;0.667595
MAIN__;0;PAPI_VEC_DP_per_ins;0.692;0.658874
MAIN__;0;PAPI_VEC_DP_per_ins;0.693;0.647449
MAIN__;0;PAPI_VEC_DP_per_ins;0.694;0.634397
MAIN__;0;PAPI_VEC_DP_per_ins;0.695;0.620387
MAIN__;0;PAPI_VEC_DP_per_ins;0.696;0.606016
MAIN__;0;PAPI_VEC_DP_per_ins;0.697;0.59179
MAIN__;0;PAPI_VEC_DP_per_ins;0.698;0.577873
MAIN__;0;PAPI_VEC_DP_per_ins;0.699;0.565194
MAIN__;0;PAPI_VEC_DP_per_ins;0.7;0.554349
MAIN__;0;PAPI_VEC_DP_per_ins;0.701;0.544811
MAIN__;0;PAPI_VEC_DP_per_ins;0.702;0.53594
MAIN__;0;PAPI_VEC_DP_per_ins;0.703;0.527653
MAIN__;0;PAPI_VEC_DP_per_ins;0.704;0.520114
MAIN__;0;PAPI_VEC_DP_per_ins;0.705;0.513361
MAIN__;0;PAPI_VEC_DP_per_ins;0.706;0.507744
MAIN__;0;PAPI_VEC_DP_per_ins;0.707;0.503227
MAIN__;0;PAPI_VEC_DP_per_ins;0.708;0.500074
MAIN__;0;PAPI_VEC_DP_per_ins;0.709;0.498425
MAIN__;0;PAPI_VEC_DP_per_ins;0.71;0.498126
MAIN__;0;PAPI_VEC_DP_per_ins;0.711;0.498938
MAIN__;0;PAPI_VEC_DP_per_ins;0.712;0.500434
MAIN__;0;PAPI_VEC_DP_per_ins;0.713;0.502117
MAIN__;0;PAPI_VEC_DP_per_ins;0.714;0.503824
MAIN__;0;PAPI_VEC_DP_per_ins;0.715;0.505619
MAIN__;0;PAPI_VEC_DP_per_ins;0.716;0.508073
MAIN__;0;PAPI_VEC_DP_per_ins;0.717;0.511244
MAIN__;0;PAPI_VEC_DP_per_ins;0.718;0.514592
MAIN__;0;PAPI_VEC_DP_per_ins;0.719;0.518297
MAIN__;0;PAPI_VEC_DP_per_ins;0.72;0.522454
MAIN__;0;PAPI_VEC_DP_per_ins;0.721;0.526346
MAIN__;0;PAPI_VEC_DP_per_ins;0.722;0.529285
MAIN__;0;PAPI_VEC_DP_per_ins;0.723;0.532003
MAIN__;0;PAPI_VEC_DP_per_ins;0.724;0.534753
MAIN__;0;PAPI_VEC_DP_per_ins;0.725;0.537406
MAIN__;0;PAPI_VEC_DP_per_ins;0.726;0.539921
MAIN__;0;PAPI_VEC_DP_per_ins;0.727;0.541958
MAIN__;0;PAPI_VEC_DP_per_ins;0.728;0.541994
MAIN__;0;PAPI_VEC_DP_per_ins;0.729;0.539116
MAIN__;0;PAPI_VEC_DP_per_ins;0.73;0.534008
MAIN__;0;PAPI_VEC_DP_per_ins;0.731;0.527369
MAIN__;0;PAPI_VEC_DP_per_ins;0.732;0.519298
MAIN__;0;PAPI_VEC_DP_per_ins;0.733;0.510848
MAIN__;0;PAPI_VEC_DP_per_ins;0.734;0.503
MAIN__;0;PAPI_VEC_DP_per_ins;0.735;0.495234
MAIN__;0;PAPI_VEC_DP_per_ins;0.736;0.487371
MAIN__;0;PAPI_VEC_DP_per_ins;0.737;0.479478
MAIN__;0;PAPI_VEC_DP_per_ins;0.738;0.472087
MAIN__;0;PAPI_VEC_DP_per_ins;0.739;0.466213
MAIN__;0;PAPI_VEC_DP_per_ins;0.74;0.462283
MAIN__;0;PAPI_VEC_DP_per_ins;0.741;0.46003
MAIN__;0;PAPI_VEC_DP_per_ins;0.742;0.459266
MAIN__;0;PAPI_VEC_DP_per_ins;0.743;0.460219
MAIN__;0;PAPI_VEC_DP_per_ins;0.744;0.462699
MAIN__;0;PAPI_VEC_DP_per_ins;0.745;0.466274
MAIN__;0;PAPI_VEC_DP_per_ins;0.746;0.47129
MAIN__;0;PAPI_VEC_DP_per_ins;0.747;0.477458
MAIN__;0;PAPI_VEC_DP_per_ins;0.748;0.48453
MAIN__;0;PAPI_VEC_DP_per_ins;0.749;0.491732
MAIN__;0;PAPI_VEC_DP_per_ins;0.75;0.498452
MAIN__;0;PAPI_VEC_DP_per_ins;0.751;0.504247
MAIN__;0;PAPI_VEC_DP_per_ins;0.752;0.508965
MAIN__;0;PAPI_VEC_DP_per_ins;0.753;0.512562
MAIN__;0;PAPI_VEC_DP_per_ins;0.754;0.515863
MAIN__;0;PAPI_VEC_DP_per_ins;0.755;0.51884
MAIN__;0;PAPI_VEC_DP_per_ins;0.756;0.521301
MAIN__;0;PAPI_VEC_DP_per_ins;0.757;0.523147
MAIN__;0;PAPI_VEC_DP_per_ins;0.758;0.524782
MAIN__;0;PAPI_VEC_DP_per_ins;0.759;0.526551
MAIN__;0;PAPI_VEC_DP_per_ins;0.76;0.528128
MAIN__;0;PAPI_VEC_DP_per_ins;0.761;0.529169
MAIN__;0;PAPI_VEC_DP_per_ins;0.762;0.529211
MAIN__;0;PAPI_VEC_DP_per_ins;0.763;0.527896
MAIN__;0;PAPI_VEC_DP_per_ins;0.764;0.525361
MAIN__;0;PAPI_VEC_DP_per_ins;0.765;0.521358
MAIN__;0;PAPI_VEC_DP_per_ins;0.766;0.515978
MAIN__;0;PAPI_VEC_DP_per_ins;0.767;0.509869
MAIN__;0;PAPI_VEC_DP_per_ins;0.768;0.503503
MAIN__;0;PAPI_VEC_DP_per_ins;0.769;0.497076
MAIN__;0;PAPI_VEC_DP_per_ins;0.77;0.49086
MAIN__;0;PAPI_VEC_DP_per_ins;0.771;0.484872
MAIN__;0;PAPI_VEC_DP_per_ins;0.772;0.479106
MAIN__;0;PAPI_VEC_DP_per_ins;0.773;0.473568
MAIN__;0;PAPI_VEC_DP_per_ins;0.774;0.468388
MAIN__;0;PAPI_VEC_DP_per_ins;0.775;0.463634
MAIN__;0;PAPI_VEC_DP_per_ins;0.776;0.459114
MAIN__;0;PAPI_VEC_DP_per_ins;0.777;0.454593
MAIN__;0;PAPI_VEC_DP_per_ins;0.778;0.450057
MAIN__;0;PAPI_VEC_DP_per_ins;0.779;0.445506
MAIN__;0;PAPI_VEC_DP_per_ins;0.78;0.440939
MAIN__;0;PAPI_VEC_DP_per_ins;0.781;0.436357
MAIN__;0;PAPI_VEC_DP_per_ins;0.782;0.431761
MAIN__;0;PAPI_VEC_DP_per_ins;0.783;0.427149
MAIN__;0;PAPI_VEC_DP_per_ins;0.784;0.422522
MAIN__;0;PAPI_VEC_DP_per_ins;0.785;0.417881
MAIN__;0;PAPI_VEC_DP_per_ins;0.786;0.413225
MAIN__;0;PAPI_VEC_DP_per_ins;0.787;0.408554
MAIN__;0;PAPI_VEC_DP_per_ins;0.788;0.403868
MAIN__;0;PAPI_VEC_DP_per_ins;0.789;0.399169
MAIN__;0;PAPI_VEC_DP_per_ins;0.79;0.394454
MAIN__;0;PAPI_VEC_DP_per_ins;0.791;0.389726
MAIN__;0;PAPI_VEC_DP_per_ins;0.792;0.384983
MAIN__;0;PAPI_VEC_DP_per_ins;0.793;0.380226
MAIN__;0;PAPI_VEC_DP_per_ins;0.794;0.375455
MAIN__;0;PAPI_VEC_DP_per_ins;0.795;0.37067
MAIN__;0;PAPI_VEC_DP_per_ins;0.796;0.365872
MAIN__;0;PAPI_VEC_DP_per_ins;0.797;0.36106
MAIN__;0;PAPI_VEC_DP_per_ins;0.798;0.356234
MAIN__;0;PAPI_VEC_DP_per_ins;0.799;0.351395
MAIN__;0;PAPI_VEC_DP_per_ins;0.8;0.346542
MAIN__;0;PAPI_VEC_DP_per_ins;0.801;0.341676
MAIN__;0;PAPI_VEC_DP_per_ins;0.802;0.336798
MAIN__;0;PAPI_VEC_DP_per_ins;0.803;0.331906
MAIN__;0;PAPI_VEC_DP_per_ins;0.804;0.327002
MAIN__;0;PAPI_VEC_DP_per_ins;0.805;0.322085
MAIN__;0;PAPI_VEC_DP_per_ins;0.806;0.317155
MAIN__;0;PAPI_VEC_DP_per_ins;0.807;0.312214
MAIN__;0;PAPI_VEC_DP_per_ins;0.808;0.30726
MAIN__;0;PAPI_VEC_DP_per_ins;0.809;0.302294
MAIN__;0;PAPI_VEC_DP_per_ins;0.81;0.297316
MAIN__;0;PAPI_VEC_DP_per_ins;0.811;0.292326
MAIN__;0;PAPI_VEC_DP_per_ins;0.812;0.287325
MAIN__;0;PAPI_VEC_DP_per_ins;0.813;0.282313
MAIN__;0;PAPI_VEC_DP_per_ins;0.814;0.277289
MAIN__;0;PAPI_VEC_DP_per_ins;0.815;0.272254
MAIN__;0;PAPI_VEC_DP_per_ins;0.816;0.267209
MAIN__;0;PAPI_VEC_DP_per_ins;0.817;0.262153
MAIN__;0;PAPI_VEC_DP_per_ins;0.818;0.257086
MAIN__;0;PAPI_VEC_DP_per_ins;0.819;0.25201
MAIN__;0;PAPI_VEC_DP_per_ins;0.82;0.246923
MAIN__;0;PAPI_VEC_DP_per_ins;0.821;0.241827
MAIN__;0;PAPI_VEC_DP_per_ins;0.822;0.23672
MAIN__;0;PAPI_VEC_DP_per_ins;0.823;0.231605
MAIN__;0;PAPI_VEC_DP_per_ins;0.824;0.22648
MAIN__;0;PAPI_VEC_DP_per_ins;0.825;0.221346
MAIN__;0;PAPI_VEC_DP_per_ins;0.826;0.216204
MAIN__;0;PAPI_VEC_DP_per_ins;0.827;0.211053
MAIN__;0;PAPI_VEC_DP_per_ins;0.828;0.205894
MAIN__;0;PAPI_VEC_DP_per_ins;0.829;0.200727
MAIN__;0;PAPI_VEC_DP_per_ins;0.83;0.195552
MAIN__;0;PAPI_VEC_DP_per_ins;0.831;0.19037
MAIN__;0;PAPI_VEC_DP_per_ins;0.832;0.18518
MAIN__;0;PAPI_VEC_DP_per_ins;0.833;0.179984
MAIN__;0;PAPI_VEC_DP_per_ins;0.834;0.17478
MAIN__;0;PAPI_VEC_DP_per_ins;0.835;0.16957
MAIN__;0;PAPI_VEC_DP_per_ins;0.836;0.164354
MAIN__;0;PAPI_VEC_DP_per_ins;0.837;0.159133
MAIN__;0;PAPI_VEC_DP_per_ins;0.838;0.153905
MAIN__;0;PAPI_VEC_DP_per_ins;0.839;0.148672
MAIN__;0;PAPI_VEC_DP_per_ins;0.84;0.143434
MAIN__;0;PAPI_VEC_DP_per_ins;0.841;0.138192
MAIN__;0;PAPI_VEC_DP_per_ins;0.842;0.132945
MAIN__;0;PAPI_VEC_DP_per_ins;0.843;0.127694
MAIN__;0;PAPI_VEC_DP_per_ins;0.844;0.122439
MAIN__;0;PAPI_VEC_DP_per_ins;0.845;0.11718
MAIN__;0;PAPI_VEC_DP_per_ins;0.846;0.111919
MAIN__;0;PAPI_VEC_DP_per_ins;0.847;0.106655
MAIN__;0;PAPI_VEC_DP_per_ins;0.848;0.101388
MAIN__;0;PAPI_VEC_DP_per_ins;0.849;0.0961187
MAIN__;0;PAPI_VEC_DP_per_ins;0.85;0.0908479
MAIN__;0;PAPI_VEC_DP_per_ins;0.851;0.0855757
MAIN__;0;PAPI_VEC_DP_per_ins;0.852;0.0803023
MAIN__;0;PAPI_VEC_DP_per_ins;0.853;0.0750283
MAIN__;0;PAPI_VEC_DP_per_ins;0.854;0.0697538
MAIN__;0;PAPI_VEC_DP_per_ins;0.855;0.0644794
MAIN__;0;PAPI_VEC_DP_per_ins;0.856;0.0592054
MAIN__;0;PAPI_VEC_DP_per_ins;0.857;0.0539321
MAIN__;0;PAPI_VEC_DP_per_ins;0.858;0.04866
MAIN__;0;PAPI_VEC_DP_per_ins;0.859;0.0433894
MAIN__;0;PAPI_VEC_DP_per_ins;0.86;0.0381207
MAIN__;0;PAPI_VEC_DP_per_ins;0.861;0.0328544
MAIN__;0;PAPI_VEC_DP_per_ins;0.862;0.0275908
MAIN__;0;PAPI_VEC_DP_per_ins;0.863;0.0223304
MAIN__;0;PAPI_VEC_DP_per_ins;0.864;0.0170736
